Date,Close,High,Low,Open,Volume
4/20/2016,24.336687088012695,24.55476977187876,24.093615600802558,24.22537443058636,122444000
4/21/2016,24.07317352294922,24.29125622820701,23.970946117468603,24.29125622820701,126210000
4/22/2016,24.007286071777344,24.189022465289675,23.76648682,23.855082838781616,134732400
4/25/2016,23.870990753173828,24.000477403415204,23.741504102932453,23.852816762537497,112126400
4/26/2016,23.705150604248047,23.920962793197802,23.605197145346825,23.605197145346825,224064800
4/27/2016,22.22174072265625,22.423921623717284,21.735597687164844,21.808291924252323,458408400
4/28/2016,21.542499542236328,22.235365973971092,21.410740721834195,22.174030927600157,328970800
4/29/2016,21.29488182067871,21.51750883311046,21.015464130740746,21.35167423135176,274126000
5/2/2016,21.272165298461914,21.37212049630822,20.99047542554676,21.347131696846645,192640400
5/3/2016,21.62200927734375,21.74922373803277,21.281254772069264,21.399382237970922,227325200
5/4/2016,21.397113800048828,21.78557376458914,21.313060390241652,21.62655394061615,164102000
5/5/2016,21.310264587402344,21.499963847731014,21.182275565358733,21.483965219975563,143562000
5/6/2016,21.191410064697266,21.35825258631172,20.99256855566463,21.339969692568616,174799600
5/9/2016,21.207412719726562,21.431393468217014,21.161701117377966,21.255408594403086,131745600
5/10/2016,21.351402282714844,21.38568555165978,21.051998670949335,21.330833367579576,134747200
5/11/2016,21.14341926574707,21.385684667157527,21.13199092866493,21.36511575287298,114876400
5/12/2016,20.64745522,21.205124500120696,20.448615432988245,21.19141189270075,305258800
5/13/2016,20.688594818115234,20.95143084,20.56974815158694,20.56974815158694,177571200
5/16/2016,21.456533432006836,21.573095833014207,20.94686173110111,21.115990292755455,245039200
5/17/2016,21.367399215698242,21.643947874157206,21.25769485623188,21.609666351648563,187667600
5/18/2016,21.6119442,21.760503812282252,21.458814297865292,21.520524507472647,168249600
5/19/2016,21.529666900634766,21.630230661843246,21.38567930558361,21.630230661843246,121768400
5/20/2016,21.76279067993164,21.810786542773137,21.602802726741093,21.630229681387192,128104000
5/23/2016,22.03934669494629,22.213047312142947,21.86564607774963,21.911357684232694,152074400
5/24/2016,22.375316619873047,22.418740460614988,22.13304949698974,22.219900665912142,140560800
5/25/2016,22.768430709838867,22.79585593003438,22.423315491382887,22.551304502213927,152675200
5/26/2016,22.948984146118164,23.022120961728646,22.54444477249203,22.782139859155908,225324800
5/27/2016,22.93526840209961,22.962695360183297,22.683860722682716,22.727286303718778,145364800
5/31/2016,22.823284149169922,22.946702877995914,22.58558901332574,22.76385992927898,169228800
6/1/2016,22.503305435180664,22.75014284428857,22.473594202938123,22.63129442787991,116693200
6/2/2016,22.334178924560547,22.361604143388433,22.085055476650993,22.30675196201325,160766400
6/3/2016,22.379886627197266,22.459879747264605,22.272466547227165,22.350175395092037,114019600
6/6/2016,22.542160034179688,23.28724258424666,22.29532436,22.395886394668537,93170000
6/7/2016,22.633583068847656,22.825568323882163,22.617584442904732,22.683864962873823,89638000
6/8/2016,22.613012313842773,22.754713919599112,22.553588103582754,22.631295210775672,83392400
6/9/2016,22.775283813476562,22.85299091806693,22.503305459971784,22.512447779991692,106405600
6/10/2016,22.587873458862305,22.706720146659556,22.507880328256512,22.519306921931932,126851600
6/13/2016,22.24732018,22.65414546773154,22.192468012467874,22.555867731707593,152082000
6/14/2016,22.27475357055664,22.50787838097542,22.112481307161257,22.24275632108258,127727600
6/15/2016,22.201618194580078,22.491881218461337,22.176477247827545,22.357034163723263,117780800
6/16/2016,22.29532241821289,22.341032272689805,21.957063566438542,22.043912987432346,125307200
6/17/2016,21.787935256958008,22.08962483356164,21.781078953081433,22.082768529685065,244032800
6/20/2016,21.735366821289062,22.071339652754666,21.71936819806304,21.941064651137303,137647600
6/21/2016,21.920499801635742,22.021061847524123,21.639379091468093,21.698803307483594,142185600
6/22/2016,21.838218688964844,22.14447857525094,21.792507087021107,21.998204936469623,116876400
6/23/2016,21.963918685913086,22.00734426592801,21.769649199282725,21.927351153047162,128960800
6/24/2016,21.34683609008789,21.634813163276906,21.175421456190588,21.234845684183206,301245600
6/27/2016,21.036001205444336,21.266840035777953,20.912582476663577,21.25541169759249,181958400
6/28/2016,21.39025307,21.406253435006544,21.05885224553003,21.232552840268287,161779600
6/29/2016,21.57537841796875,21.60966167678017,21.39939183647232,21.477100672692803,146124000
6/30/2016,21.84964370727539,21.888497258338468,21.552526162786982,21.58452340998236,143345600
7/1/2016,21.915925979614258,22.04848701077855,21.78793698054216,21.824504518683042,104106000
7/5/2016,21.71022605895996,21.803933527004773,21.589093375853576,21.801647511176586,110820800
7/6/2016,21.833648681640625,21.86336166,21.568528340658464,21.621094508119302,123796400
7/7/2016,21.927352905273438,22.055341896110455,21.85421608997811,21.872498986012523,100558400
7/8/2016,22.09648323059082,22.14447910599258,21.952495604385536,22.05305764363331,115648400
7/11/2016,22.16504478,22.318174696962785,22.107906601370736,22.112476888788404,95179600
7/12/2016,22.26560401916504,22.329598497330213,22.197039254153246,22.208465843129172,96670000
7/13/2016,22.139909744262695,22.322750932915095,22.133051695730217,22.263328462055767,103568800
7/14/2016,22.57872772216797,22.624437577393966,22.242754880727357,22.258753504428377,155676000
7/15/2016,22.57645034790039,22.69529880693045,22.51245582860107,22.60844760755005,120548000
7/18/2016,22.816429138183594,22.884993940052624,22.53530839373347,22.55816332768981,145975600
7/19/2016,22.825559616088867,22.85527084044268,22.704425215910746,22.754707090754724,95119600
7/20/2016,22.84613800048828,22.960414402097598,22.79585610478506,22.855280321863365,105104000
7/21/2016,22.725000381469727,23.08382813520886,22.65643385783789,22.81642183173913,130808000
7/22/2016,22.549026489257812,22.695300183304248,22.469031591562437,22.68615785946135,113254800
7/25/2016,22.24732018,22.59014924357273,22.151328454510903,22.455303980319705,161531600
7/26/2016,22.09419822692871,22.391317557281365,22.03706002830085,22.128481494849318,224959200
7/27/2016,23.52950096130371,23.84947510628164,23.483791116472066,23.83119047086146,369379200
7/28/2016,23.847192764282227,23.872333705927918,23.49979335638036,23.502079372089714,159479200
7/29/2016,23.81748390197754,23.89519275034686,23.696351213129333,23.812913613823696,110934800
8/1/2016,24.23802375793457,24.260878687889843,23.863197326766088,23.863197326766088,152671600
8/2/2016,23.87919807434082,24.24259620096853,23.769491959598383,24.238025912059054,135266400
8/3/2016,24.178598403930664,24.19002499650931,23.945473595719168,23.954615916013665,120810400
8/4/2016,24.327964782714844,24.35783697050133,24.192387231327288,24.261325207038322,109634800
8/5/2016,24.697919845581055,24.73698386697454,24.399191057262183,24.419871391000516,162213600
8/8/2016,24.902442932128906,24.902442932128906,24.624396125952565,24.707119245238747,112148800
8/9/2016,25.00354576,25.033419698333876,24.819714104086568,24.870268379546303,105260800
8/10/2016,24.817415237426758,25.02422738170504,24.762265916674316,24.980566553144822,96034000
8/11/2016,24.801334381103516,25.03112530402557,24.782950686510006,24.936910184108033,109938000
8/12/2016,24.858783721923828,24.91852985663966,24.766866996168492,24.766866996168492,74641600
8/15/2016,25.157506942749023,25.171293834880817,24.83579935207304,24.849586244204833,103472800
8/16/2016,25.13452721,25.329850867701843,25.09546317543086,25.191974929582262,135177600
8/17/2016,25.09776496887207,25.132233958062734,24.895547833975158,25.07018942688641,101424000
8/18/2016,25.065593719482422,25.185084225274537,25.05180507227003,25.100062707765048,87938800
8/19/2016,25.129934310913086,25.205765732736435,24.900143398599077,24.994356761001743,101472400
8/22/2016,24.934608459472656,25.070184234868513,24.782945639709236,25.015034915484204,103280800
8/23/2016,25.012741088867188,25.12074310089931,24.939208065189124,24.95299495926452,85030800
8/24/2016,24.82431411743164,24.98976386907131,24.74388764181949,24.948401431161393,94700400
8/25/2016,24.718612670898438,24.789847305104463,24.514098863587215,24.677250229354268,100344800
8/26/2016,24.573837280273438,24.80592480690834,24.429067903776605,24.68183927443289,111065200
8/29/2016,24.54625893,24.68872989,24.42447005441576,24.500301456909614,99881200
8/30/2016,24.35783576965332,24.472731221396966,24.24294031790967,24.311878290222047,99455600
8/31/2016,24.380807876586914,24.488809852350553,24.2751043,24.279701098711048,118649600
9/1/2016,24.52557945251465,24.541664742714836,24.270511455650873,24.390001932400097,106806000
9/2/2016,24.75537109,24.817413856999814,24.546260561398576,24.748475895019844,107210000
9/6/2016,24.74848175048828,24.886357707069546,24.704822667192122,24.794440987070573,107521600
9/7/2016,24.90013885498047,24.992055553766804,24.60370842180627,24.77834997418379,169457200
9/8/2016,24.247533798217773,24.649667853343043,24.183192629904187,24.645072806962936,212008000
9/9/2016,23.698333740234375,24.29349305410918,23.698333740234375,24.045318473346743,186228000
9/12/2016,24.229150772094727,24.293491937520596,23.560458474636018,23.58803401117508,181171200
9/13/2016,24.805927276611328,24.99895255,24.64277594586758,24.704820471447803,248704800
9/14/2016,25.683725357055664,25.97326235077673,24.955288703223026,24.985162639033327,443554800
9/15/2016,26.556936264038086,26.593703652355746,26.078970734901933,26.163994005512343,359934400
9/16/2016,26.407569885253906,26.685616664695463,26.205354523796075,26.45352911728894,319547600
9/19/2016,26.099653244018555,26.69710929,26.023821819282094,26.46961676730972,188092000
9/20/2016,26.09735107421875,26.22373676385673,25.853773294005933,25.977860583878126,138057200
9/21/2016,26.092761993408203,26.193868815069166,25.837693909215908,26.16169822365444,144012800
9/22/2016,26.33863639831543,26.412169424031557,26.196165393980472,26.276591866925358,124296000
9/23/2016,25.89972496032715,26.37769032,25.633168501748276,26.29266708019231,209924800
9/26/2016,25.938798904418945,26.055992766700918,25.633178307499048,25.65385864916701,119477600
9/27/2016,25.98705291748047,26.00773501082526,25.814709736657672,25.966372577301172,98429600
9/28/2016,26.184673309326172,26.343229597125518,26.065182808358237,26.124928935424954,118564400
9/29/2016,25.777942657470703,26.150204538311595,25.69062274855684,26.003138505843307,143548000
9/30/2016,25.977859497070312,26.051392508010995,25.690620899151202,25.842281967206553,145516400
10/3/2016,25.856067657470703,25.977858289988134,25.80091834011907,25.89972848333856,86807200
10/4/2016,25.966371536254883,26.26739705234366,25.881348272651486,25.98015843,118947200
10/5/2016,25.977859497070312,26.118032073108058,25.895134640616387,26.058285953854607,85812400
10/6/2016,26.170883178710938,26.274288373428085,25.996241619052924,26.12722235050511,115117200
10/7/2016,26.20994758605957,26.32484302770025,26.083563652154005,26.267395306879912,97433600
10/10/2016,26.667232513427734,26.828085429296586,26.361610220111622,26.43054643269886,144944000
10/11/2016,26.724679946899414,27.273880007824726,26.701699456451774,27.046385775183072,256164000
10/12/2016,26.96366310119629,27.11073088867246,26.828087313039518,26.96596150106017,150347200
10/13/2016,26.880935668945312,26.986639254538094,26.59139869343849,26.837274844378573,140769600
10/14/2016,27.030303955078125,27.154391256136872,26.91540850074582,27.087751682244274,142608800
10/17/2016,27.011919021606445,27.07855683494942,26.834979059768692,26.96136474679566,94499600
10/18/2016,26.993539810180664,27.163584601085045,26.988943009981153,27.156691153951375,98214000
10/19/2016,26.913110733032227,27.06017676819917,26.15020501816667,26.94298292,80138400
10/20/2016,26.899320602416992,26.97285361594233,26.73157423710856,26.853363126400655,96503200
10/21/2016,26.793617248535156,26.864853616122776,26.720084234341584,26.841873124740438,92770800
10/24/2016,27.034896850585938,27.055577187859612,26.885532430892376,26.908511167807095,94154800
10/25/2016,27.172771453857422,27.198048590811908,26.95676746648829,27.103833488860595,192516000
10/26/2016,26.561525344848633,26.58680248034798,26.037602451162495,26.267393317036426,264536800
10/27/2016,26.306461334228516,26.623572124968046,26.21913967574326,26.515570128314383,138248000
10/28/2016,26.131818771362305,26.474206686661184,26.06977425289849,26.166287753490504,151446800
10/31/2016,26.090457916259766,26.249014191708625,26.012328101848237,26.11573505446655,105677600
11/1/2016,25.619386672973633,26.14330963879958,25.398787621739835,26.072075021583107,175303200
11/2/2016,25.642366409301758,25.81700798909054,25.559643295891792,25.598707329228674,113326800
11/3/2016,25.367509841918945,25.743991410516074,25.302838334397123,25.633126472526214,107730400
11/4/2016,25.138845443725586,25.464514915698132,24.970237851051532,25.067245104000957,123348000
11/7/2016,25.501474380493164,25.524571096744452,25.282051170689684,25.425253630914067,130240000
11/8/2016,25.65160369873047,25.80404519659029,25.337483426322173,25.478375685071473,97016800
11/9/2016,25.610034942626953,25.711662631825945,24.956389089567427,25.379064203296082,236705600
11/10/2016,24.896331787109375,25.65853403437982,24.44362942979422,25.65853403437982,228538000
11/11/2016,25.044153213500977,25.145780885970574,24.609928929418658,24.74158215867854,136575600
11/14/2016,24.41591453552246,24.90095269381339,24.039432897292695,24.877855974307487,204702000
11/15/2016,24.739269256591797,24.87092247147441,24.519847819176245,24.614544880045152,129058000
11/16/2016,25.404464721679688,25.45989895390549,24.62147425369635,24.644570969373873,235362000
11/17/2016,25.39522361755371,25.487612234916195,25.136537603538326,25.362887865801788,110528000
11/18/2016,25.42063331604004,25.531500021452974,25.32824645072351,25.342104128087687,113715600
